2022-05-17 00:00:00,4051701,4051702,3750515,3846621,3476.40143849
2022-05-18 00:00:00,3848556,3982746,3806881,3939033,2559.91341373
2022-05-19 00:00:00,3938178,3968564,3660015,3666628,2859.96371682
2022-05-20 00:00:00,3666835,3898174,3666628,3874998,2922.37975088
2022-05-21 00:00:00,3874997,3939508,3666666,3732754,2946.975839
2022-05-22 00:00:00,3733472,3788051,3700000,3762852,1022.35544633
2022-05-23 00:00:00,3761790,3898000,3739004,3871138,1548.01314633
2022-05-24 00:00:00,3871496,3912621,3687201,3723114,2690.50990979
2022-05-25 00:00:00,3723939,3785000,3623969,3757205,2419.5264303
2022-05-26 00:00:00,3757247,3835680,3720002,3751496,2285.25703684
2022-05-27 00:00:00,3753380,3802599,3569784,3708349,3199.10528668
2022-05-28 00:00:00,3708186,3730805,3594188,3636753,3039.74855541
2022-05-29 00:00:00,3637528,3716433,3625963,3688235,929.2400095
2022-05-30 00:00:00,3689897,3760000,3663643,3747454,912.53488117
2022-05-31 00:00:00,3749243,4107000,3721211,4051397,3112.65977204
2022-06-01 00:00:00,4053747,4159554,4011175,4092000,2287.07791346
2022-06-02 00:00:00,4092000,4126980,3812272,3877553,2863.85510413
2022-06-03 00:00:00,3876144,3986279,3838000,3955681,1946.03123205
2022-06-04 00:00:00,3955680,3980299,3820000,3885999,1677.31246512
2022-06-05 00:00:00,3885085,3922464,3856190,3904501,619.92528507
2022-06-06 00:00:00,3905750,3944077,3863520,3908524,932.0812281
2022-06-07 00:00:00,3908839,4164231,3904704,4143000,2820.11823974
2022-06-08 00:00:00,4143953,4183500,3873002,4128468,3761.38176311
2022-06-09 00:00:00,4129540,4151625,3969849,4057150,2781.20765421
2022-06-10 00:00:00,4058688,4099500,4001000,4044534,1639.42522758
2022-06-11 00:00:00,4044534,4063109,3876005,3909892,2396.97958057
2022-06-12 00:00:00,3909625,3955555,3779000,3817126,1923.27348561
2022-06-13 00:00:00,3817508,3834158,3580000,3581890,3114.73294738
2022-06-14 00:00:00,3580153,3622740,2947756,3022450,9305.4236842
2022-06-15 00:00:00,3021169,3146731,2800000,2993222,8613.7990042
2022-06-16 00:00:00,2993513,3054321,2704000,3025282,6922.26054436
2022-06-17 00:00:00,3025260,3089000,2680517,2699210,5054.63939961
2022-06-18 00:00:00,2699292,2870000,2680893,2760047,3795.2040733
2022-06-19 00:00:00,2760197,2800719,2376000,2557404,4028.62676187
2022-06-20 00:00:00,2558925,2830754,2420058,2781391,4065.94216261
2022-06-21 00:00:00,2781169,2847999,2646367,2776542,3565.73265154
2022-06-22 00:00:00,2776986,2955632,2749000,2825420,3977.52528988
2022-06-23 00:00:00,2826816,2839500,2692640,2717974,3877.7339237
2022-06-24 00:00:00,2717427,2859855,2705189,2841759,3299.98974684
2022-06-25 00:00:00,2841956,2913630,2786000,2869229,2764.89805036
2022-06-26 00:00:00,2870330,2919252,2828347,2905004,2056.19730389
2022-06-27 00:00:00,2905251,2955000,2830474,2842692,1896.7675411
2022-06-28 00:00:00,2842626,2908345,2778651,2807387,2303.7462161
2022-06-29 00:00:00,2807387,2877326,2749208,2756864,2360.45701251
2022-06-30 00:00:00,2757989,2789681,2704906,2745502,2482.93810224
2022-07-01 00:00:00,2745894,2753391,2525000,2708458,3205.62850712
2022-07-02 00:00:00,2709488,2836769,2565434,2605734,4289.04839712
2022-07-03 00:00:00,2606397,2631466,2566067,2600900,1245.60628261
2022-07-04 00:00:00,2600900,2655504,2540000,2606656,1483.7559151
2022-07-05 00:00:00,2607600,2762468,2572062,2744310,2656.81028917
2022-07-06 00:00:00,2746498,2816000,2621990,2731520,3428.26134616
2022-07-07 00:00:00,2731520,2807639,2670543,2792717,3204.91801006
2022-07-08 00:00:00,2793372,2967657,2744564,2935584,3109.04175452
2022-07-09 00:00:00,2936759,3051935,2886262,2938000,4277.51551415
2022-07-10 00:00:00,2939209,2988247,2901432,2936574,1669.72779852
2022-07-11 00:00:00,2937870,2937870,2810000,2841968,1934.47573089
2022-07-12 00:00:00,2843547,2855083,2727890,2741740,2487.17783447
2022-07-13 00:00:00,2741731,2756851,2632475,2642522,2803.58937203
2022-07-14 00:00:00,2642522,2795256,2602949,2784441,3807.68859698
2022-07-15 00:00:00,2785025,2897173,2722691,2859445,2862.1173042
2022-07-16 00:00:00,2859669,2937557,2827510,2886497,2706.0591278
2022-07-17 00:00:00,2886845,2988506,2836530,2935070,1816.08087333
2022-07-18 00:00:00,2935704,2998000,2870910,2875300,2082.76924454
2022-07-19 00:00:00,2875678,3146070,2871337,3102783,4416.62381565
2022-07-20 00:00:00,3102783,3286887,2973903,3232731,6235.15677139
2022-07-21 00:00:00,3235157,3354980,3166443,3215121,4851.58938021
2022-07-22 00:00:00,3215121,3244999,3088330,3173551,3432.46546102
2022-07-23 00:00:00,3173897,3244172,3063673,3089790,2843.59690024
2022-07-24 00:00:00,3091435,3132729,2990842,3056032,2013.5867829
2022-07-25 00:00:00,3056883,3134700,3028129,3079947,1898.92466343
2022-07-26 00:00:00,3079393,3093848,2902001,2909321,2867.81500822
2022-07-27 00:00:00,2909321,2917789,2832953,2912351,2621.24852004
2022-07-28 00:00:00,2911865,3158058,2881618,3124543,3067.186838
2022-07-29 00:00:00,3124543,3249999,3058254,3205470,3731.75369249
2022-07-30 00:00:00,3206264,3249811,3136838,3168503,3448.08843744
2022-07-31 00:00:00,3170334,3284145,3132312,3152799,2181.15419083
2022-08-01 00:00:00,3153280,3224381,3101400,3113082,1843.73802073
2022-08-02 00:00:00,3111368,3113200,3015001,3062150,2338.41451426
2022-08-03 00:00:00,3063919,3104575,2964599,3066671,3040.28941346
2022-08-04 00:00:00,3066671,3161184,3026219,3056663,2492.83970021
2022-08-05 00:00:00,3058121,3109257,2982411,3002820,2264.9614368
2022-08-06 00:00:00,3002800,3155777,2999410,3146467,2595.13617677
2022-08-07 00:00:00,3146467,3151411,3096090,3099964,838.57084321
2022-08-08 00:00:00,3099398,3159500,3087645,3131328,948.2255444
2022-08-09 00:00:00,3131588,3267997,3130000,3211079,2455.0373762
2022-08-10 00:00:00,3211079,3227617,3090005,3130000,1608.5014901
2022-08-11 00:00:00,3131233,3221418,3067225,3183701,2776.03002398
2022-08-12 00:00:00,3183894,3289414,3173785,3187039,3688.87924422
2022-08-13 00:00:00,3186888,3260432,3160000,3255377,1522.03618236
2022-08-14 00:00:00,3256999,3319864,3243230,3262927,2182.64375567
2022-08-15 00:00:00,3264337,3338989,3226087,3243334,1645.57615831
2022-08-16 00:00:00,3243410,3359900,3167250,3212126,3198.08618716
2022-08-17 00:00:00,3211371,3245001,3180000,3206856,1560.82106631
2022-08-18 00:00:00,3207515,3285000,3132969,3151340,2088.82692354
2022-08-19 00:00:00,3152880,3188307,3143000,3151237,1147.58823159
2022-08-20 00:00:00,3152353,3154919,2845600,2854385,3408.68524907
2022-08-21 00:00:00,2854405,2930000,2842814,2897228,1714.96133499
2022-08-22 00:00:00,2897228,2982883,2884460,2947952,1417.86955729
2022-08-23 00:00:00,2948139,2964999,2859350,2945000,1901.81242553
2022-08-24 00:00:00,2945000,2970000,2870201,2943127,2145.48609668
2022-08-25 00:00:00,2943835,2947565,2896440,2916738,648.7675098
